2.57 9.15073 5.84401 16.3534 -3.40322 0.128458 10.9113 13.2986 20.3166 4.47693 28.3234 27.1625 17.9026 18.9675 15.8766 17.3846 11.7386 9.94255 10.6113 6.29662 4.32333 0.402 0.979708 0.669209 0.156775 0.960807 0.158316 0.309199 0.243629 0.628674 0.185588 0.845158 0.311797 0.997866 0.165196 0.999708 0.177577 0.971226 0.319662 0.999975 0.304774 0.999924 0.313584 0.999536 0.322117 0.998447 0.344619 0.993501 0.332593 0.997036 0.306287 0.956415 0.359689 0.893758 0.369787 0.92878 0.267217 0.742765 0.398669 0.639272 0.441492 0.685925 0.0954276 0.671635 0.0934395 0.657344 0.0914515 0.643054 0.0894634 0.628764 0.0874753 0.614474 0.0854872 0.567724 0.246699 0.554207 0.326769 0.54069 0.402647 0.450566 0.567877 0.439013 0.553618 0.42746 0.539343 0.514899 0.524708 0.500596 0.510127 0.486293 0.495546 0.480906 0.479932 0.466333 0.464239 0.45176 0.448619 0.43604 0.420787 0.421505 0.394445 0.40697 0.368953 0.363652 0.303084 0.350183 0.272655 0.336715 0.243702
2.61 9.65678 5.24868 16.7403 -3.91375 -0.430579 11.9863 11.949 19.2334 4.63766 28.7598 27.9104 17.1322 19.7159 16.5044 17.0844 12.0079 10.0449 10.7114 6.13838 4.08048 0.45555 0.976811 0.61162 0.18031 0.968486 0.149975 0.280195 0.272783 0.602732 0.201868 0.86742 0.307223 0.996673 0.170408 0.999622 0.181794 0.966177 0.323974 0.999984 0.306716 0.999947 0.316215 0.999475 0.326309 0.998835 0.349148 0.9943 0.337033 0.996959 0.308988 0.956128 0.3655 0.891995 0.376598 0.930549 0.26712 0.731361 0.408705 0.624967 0.451635 0.685484 0.104016 0.671203 0.101849 0.656922 0.0996824 0.642641 0.0975154 0.62836 0.0953484 0.614079 0.0931813 0.575922 0.222861 0.562209 0.307024 0.548497 0.386822 0.463758 0.567581 0.451867 0.553465 0.439976 0.539326 0.512508 0.524747 0.498272 0.510162 0.484035 0.495578 0.480884 0.48011 0.466312 0.464433 0.45174 0.448826 0.43604 0.419877 0.421505 0.393172 0.40697 0.367343 0.36448 0.298346 0.350981 0.267825 0.337482 0.238801
2.65 10.148 4.66748 17.112 -4.37766 -0.953903 12.9956 10.6372 18.1314 4.9783 29.064 28.5462 16.3755 20.4538 17.1545 16.7418 12.3251 10.1992 10.7797 6.02561 3.86858 0.512495 0.972345 0.549571 0.211103 0.974738 0.142715 0.254229 0.303378 0.577326 0.219169 0.887279 0.302504 0.994594 0.176456 0.999495 0.186638 0.961964 0.328127 0.999989 0.308565 0.999963 0.318591 0.999402 0.330476 0.999153 0.353588 0.995123 0.341398 0.996848 0.311797 0.957039 0.371156 0.891701 0.383317 0.932054 0.266874 0.721409 0.41894 0.61137 0.462214 0.684264 0.116438 0.670008 0.114012 0.655753 0.111586 0.641497 0.109161 0.627242 0.106735 0.612986 0.104309 0.582717 0.20153 0.568843 0.288657 0.554968 0.371299 0.47646 0.567045 0.464243 0.553187 0.452026 0.539293 0.510121 0.524773 0.495951 0.510187 0.481781 0.495601 0.480858 0.480283 0.466286 0.464652 0.451715 0.449088 0.436024 0.419355 0.42149 0.392314 0.406956 0.366174 0.36524 0.293816 0.351713 0.263066 0.338186 0.233845
2.69 10.6244 4.10556 17.4659 -4.7736 -1.42865 13.9492 9.35614 17.0082 5.45831 29.243 29.073 15.6466 21.1696 17.8131 16.3677 12.68 10.3994 10.8156 5.96147 3.6936 0.570925 0.965604 0.485628 0.25042 0.979811 0.136443 0.231222 0.335021 0.552738 0.237441 0.904782 0.297822 0.990936 0.183272 0.999308 0.191997 0.958943 0.332079 0.999992 0.310392 0.999973 0.320787 0.999319 0.334614 0.999398 0.357941 0.995916 0.345686 0.996703 0.314767 0.959033 0.376605 0.892843 0.389874 0.933275 0.26659 0.71328 0.429248 0.598919 0.473123 0.682049 0.133323 0.667839 0.130546 0.65363 0.127768 0.639421 0.124991 0.625211 0.122213 0.611002 0.119436 0.588327 0.182468 0.574319 0.271571 0.560311 0.356117 0.488374 0.566096 0.475852 0.552697 0.46333 0.53924 0.507931 0.52479 0.493822 0.510204 0.479712 0.495618 0.480826 0.480441 0.466256 0.464881 0.451685 0.449385 0.435993 0.419258 0.42146 0.391917 0.406927 0.365498 0.365918 0.289654 0.352365 0.258532 0.338813 0.228978
2.73 11.0857 3.56953 17.7947 -5.07197 -1.83558 14.8609 8.09527 15.8579 6.04034 29.3052 29.4968 14.9593 21.8557 18.4689 15.973 13.0635 10.6389 10.8199 5.94705 3.55971 0.628738 0.955491 0.422422 0.29925 0.983902 0.13108 0.211359 0.367277 0.529512 0.256611 0.920094 0.29329 0.984474 0.190825 0.99903 0.197771 0.957253 0.335788 0.999994 0.312276 0.99998 0.322886 0.999224 0.338715 0.999581 0.362211 0.996641 0.349895 0.996527 0.317941 0.961902 0.381811 0.895306 0.396203 0.9342 0.266383 0.707251 0.439494 0.587994 0.484237 0.678468 0.155354 0.664333 0.152118 0.650198 0.148881 0.636064 0.145645 0.621929 0.142408 0.607794 0.139172 0.592939 0.165538 0.578821 0.25576 0.564703 0.341388 0.499331 0.564418 0.486527 0.551838 0.473724 0.539159 0.506106 0.524802 0.492047 0.510216 0.477989 0.49563 0.48079 0.480577 0.46622 0.465108 0.451651 0.449696 0.435948 0.419583 0.421416 0.391991 0.406885 0.365338 0.366501 0.286006 0.352927 0.254366 0.339353 0.224344
2.77 11.5311 3.06789 18.0847 -5.23557 -2.14905 15.7464 6.84294 14.6718 6.69268 29.2573 29.8239 14.325 22.5079 19.1135 15.5678 13.4672 10.9113 10.7945 5.9812 3.46899 0.683949 0.94032 0.362297 0.357937 0.987173 0.126563 0.19504 0.399686 0.508456 0.276563 0.933437 0.288939 0.973113 0.199153 0.998616 0.203875 0.956828 0.339218 0.999996 0.314287 0.999985 0.32497 0.999118 0.342775 0.999711 0.3664 0.997278 0.354026 0.996322 0.321346 0.965387 0.386751 0.898918 0.402252 0.93483 0.266365 0.703492 0.44954 0.578896 0.49542 0.672925 0.183121 0.658905 0.179306 0.644886 0.175491 0.630867 0.171676 0.616848 0.167861 0.602828 0.164046 0.596711 0.150723 0.582504 0.241326 0.568296 0.327334 0.509258 0.56146 0.496201 0.550335 0.483143 0.539037 0.504755 0.524809 0.490734 0.510224 0.476713 0.495639 0.480748 0.48069 0.46618 0.465321 0.451612 0.450003 0.435888 0.420291 0.421359 0.392513 0.406829 0.365685 0.366983 0.282996 0.353391 0.2507 0.339799 0.220081
2.81 11.9581 2.61048 18.3146 -5.22207 -2.33846 16.6224 5.588 13.4391 7.39029 29.1007 30.0579 13.7514 23.1255 19.7415 15.1611 13.8845 11.2101 10.7428 6.06061 3.42133 0.734944 0.917576 0.307073 0.42583 0.989756 0.122854 0.182841 0.43177 0.490632 0.297131 0.945037 0.284708 0.95352 0.208395 0.997991 0.210241 0.957465 0.34235 0.999996 0.316481 0.999988 0.327106 0.999004 0.346788 0.999803 0.370513 0.997818 0.35808 0.996092 0.324991 0.969223 0.391419 0.903472 0.40798 0.935175 0.266643 0.702056 0.459255 0.57183 0.506531 0.664495 0.216941 0.650651 0.212422 0.636807 0.207902 0.622964 0.203383 0.60912 0.198863 0.595276 0.194343 0.599779 0.138119 0.585499 0.228491 0.571218 0.314294 0.518155 0.556294 0.504869 0.547724 0.491583 0.538855 0.50392 0.524814 0.489923 0.510229 0.475925 0.495644 0.480702 0.48078 0.466135 0.465515 0.451569 0.450293 0.435815 0.421316 0.421288 0.393436 0.406761 0.366509 0.367359 0.280717 0.353753 0.247641 0.340147 0.216309
2.85 12.3605 2.20678 18.4516 -4.9891 -2.37185 17.5042 4.3209 12.1466 8.11494 28.8269 30.196 13.2408 23.7113 20.3507 14.7599 14.3099 11.5294 10.6689 6.18006 3.41446 0.780595 0.883695 0.257944 0.501111 0.991761 0.119937 0.17552 0.463047 0.477305 0.318085 0.955099 0.280429 0.921138 0.218848 0.997033 0.216816 0.958901 0.345181 0.999997 0.318894 0.99999 0.329344 0.998882 0.35075 0.999866 0.374557 0.998265 0.362058 0.995842 0.328876 0.973166 0.395824 0.908747 0.413357 0.935256 0.267309 0.702886 0.468521 0.566895 0.517431 0.651802 0.256683 0.638223 0.251335 0.624644 0.245988 0.611065 0.24064 0.597486 0.235292 0.583906 0.229945 0.602255 0.127935 0.587916 0.217594 0.573576 0.302731 0.526061 0.547497 0.512573 0.543297 0.499084 0.538579 0.503586 0.524816 0.489597 0.510232 0.475609 0.495648 0.480651 0.480851 0.466086 0.465685 0.451521 0.450557 0.43573 0.422579 0.421205 0.394692 0.406681 0.367757 0.367628 0.27923 0.354012 0.245267 0.340396 0.213121
2.89 12.7276 1.86348 18.4489 -4.50158 -2.22145 18.4045 3.03418 10.7779 8.85474 28.4133 30.2262 12.7891 24.2715 20.9427 14.3689 14.7399 11.8636 10.578 6.33275 3.44416 0.820276 0.834123 0.21547 0.580911 0.993278 0.117824 0.174055 0.493042 0.469854 0.339136 0.963791 0.275825 0.871425 0.231011 0.995539 0.223564 0.960878 0.347716 0.999997 0.321543 0.999992 0.331712 0.998756 0.354657 0.999909 0.378535 0.998629 0.365962 0.995577 0.332985 0.977018 0.399985 0.914526 0.418368 0.935109 0.268437 0.705823 0.477239 0.564081 0.527994 0.632925 0.30165 0.619739 0.295365 0.606553 0.289081 0.593367 0.282797 0.580181 0.276512 0.566995 0.270228 0.604234 0.120498 0.589847 0.209091 0.575461 0.293222 0.533039 0.533212 0.519372 0.536121 0.505704 0.538157 0.503693 0.524818 0.489701 0.510234 0.47571 0.495651 0.480597 0.480905 0.466033 0.465832 0.45147 0.45079 0.435634 0.423993 0.421113 0.396208 0.406592 0.369365 0.367795 0.278554 0.354173 0.243623 0.340551 0.210585
2.93 13.0428 1.58185 18.2431 -3.73934 -1.86991 19.332 1.72223 9.31425 9.604 27.8224 30.1263 12.3857 24.815 21.5218 13.9898 15.1725 12.2081 10.475 6.511 3.50477 0.8538 0.764164 0.179641 0.661607 0.994375 0.116556 0.179744 0.521293 0.469637 0.359932 0.971239 0.270575 0.80285 0.245559 0.99316 0.230469 0.963173 0.349967 0.999997 0.324428 0.999993 0.334221 0.998627 0.358506 0.999938 0.382454 0.998921 0.369792 0.995303 0.337298 0.980633 0.403931 0.920608 0.42301 0.934778 0.270086 0.710626 0.485334 0.563284 0.538109 0.605455 0.350571 0.592841 0.343267 0.580228 0.335964 0.567614 0.32866 0.555 0.321357 0.542387 0.314053 0.605793 0.116272 0.591369 0.203542 0.576945 0.28642 0.539157 0.511671 0.525333 0.525289 0.511508 0.5375 0.50416 0.524818 0.490155 0.510235 0.476151 0.495652 0.480539 0.480945 0.465977 0.465955 0.451415 0.450992 0.43553 0.425477 0.421012 0.397907 0.406494 0.37126 0.367867 0.278677 0.354243 0.24272 0.340618 0.208735
2.97 13.2843 1.35681 17.7584 -2.70261 -1.31445 20.2908 0.381771 7.73667 10.3643 27.0089 29.8666 12.0154 25.3499 22.0936 13.6197 15.6073 12.5595 10.3634 6.70726 3.5901 0.881335 0.671338 0.15001 0.739024 0.995101 0.116202 0.194321 0.547345 0.477797 0.380082 0.977537 0.264436 0.719552 0.263181 0.989294 0.237539 0.96562 0.351946 0.999997 0.327538 0.999994 0.33687 0.998494 0.362297 0.999957 0.386318 0.999154 0.37355 0.995024 0.341786 0.983918 0.407691 0.926819 0.427288 0.93431 0.272289 0.717 0.492758 0.564316 0.547688 0.566976 0.401651 0.555164 0.393283 0.543352 0.384915 0.53154 0.376548 0.519728 0.36818 0.507916 0.359812 0.606995 0.115893 0.592542 0.201604 0.57809 0.283 0.54448 0.482125 0.530519 0.510359 0.516558 0.536455 0.5049 0.524818 0.490875 0.510235 0.47685 0.495653 0.480478 0.480974 0.465919 0.466058 0.451359 0.451163 0.435419 0.426962 0.420905 0.399718 0.406391 0.373371 0.367857 0.27955 0.354233 0.242536 0.340609 0.207573
3.01 13.4306 1.1796 16.9212 -1.41391 -0.56638 21.2796 -0.98176 6.03509 11.146 25.9319 29.4166 11.6631 25.878 22.6615 13.2514 16.045 12.916 10.2432 6.91559 3.69487 0.903321 0.559277 0.125859 0.80857 0.995474 0.11687 0.219974 0.57074 0.495052 0.399168 0.982764 0.257377 0.629877 0.284342 0.982874 0.244821 0.968116 0.353663 0.999997 0.330854 0.999994 0.339649 0.998353 0.366026 0.99997 0.390129 0.999338 0.377238 0.994743 0.34642 0.986825 0.411297 0.933018 0.431216 0.933744 0.275061 0.724634 0.49949 0.566947 0.556668 0.516198 0.452635 0.505444 0.443205 0.494689 0.433775 0.483935 0.424346 0.473181 0.414916 0.462427 0.405486 0.607887 0.120207 0.593414 0.204008 0.57894 0.283582 0.549066 0.445494 0.534988 0.491641 0.520909 0.534758 0.505834 0.524817 0.491783 0.510235 0.477732 0.495653 0.480415 0.480995 0.465857 0.466142 0.451299 0.451305 0.435303 0.428393 0.420793 0.401578 0.406283 0.375628 0.367778 0.2811 0.354156 0.243022 0.340535 0.207072
3.05 13.4682 1.04511 15.692 0.0835635 0.354438 22.2885 -2.33544 4.22609 11.9692 24.564 28.7479 11.3194 26.3897 23.223 12.8742 16.4863 13.2777 10.11 7.13307 3.81636 0.920394 0.440308 0.106376 0.86596 0.995471 0.118711 0.259017 0.591005 0.521499 0.416781 0.986997 0.249584 0.541878 0.30912 0.972054 0.252419 0.970616 0.355132 0.999996 0.334357 0.999994 0.342544 0.9982 0.369694 0.999979 0.393892 0.999484 0.380857 0.994456 0.351169 0.989341 0.414781 0.939097 0.434813 0.933092 0.2784 0.733249 0.50553 0.570951 0.565007 0.454525 0.500966 0.445055 0.490529 0.435586 0.480092 0.426117 0.469655 0.416648 0.459219 0.407178 0.448782 0.6085 0.130258 0.594012 0.211506 0.579524 0.288639 0.55297 0.404032 0.538792 0.469999 0.524613 0.531948 0.506898 0.524815 0.492817 0.510234 0.478737 0.495652 0.480349 0.48101 0.465793 0.466209 0.451237 0.451423 0.435184 0.42973 0.420678 0.403436 0.406172 0.377968 0.367641 0.283239 0.354025 0.244112 0.340408 0.207188
3.09 13.4003 0.961285 14.1007 1.72965 1.42603 23.2905 -3.59408 2.37543 12.8603 22.892 27.8323 10.9851 26.8613 23.7683 12.4764 16.9316 13.6465 9.95531 7.36077 3.95556 0.933311 0.331484 0.0908228 0.908895 0.995002 0.121916 0.312961 0.607667 0.556522 0.432545 0.990328 0.241343 0.461067 0.337204 0.953863 0.260535 0.973129 0.356369 0.999994 0.338031 0.999994 0.34554 0.998025 0.373299 0.999985 0.397606 0.999598 0.384407 0.994156 0.356005 0.991476 0.418167 0.944977 0.438101 0.932327 0.282292 0.742641 0.51089 0.576166 0.57268 0.386738 0.544213 0.378681 0.532876 0.370624 0.521538 0.362567 0.5102 0.35451 0.498862 0.346453 0.487524 0.608838 0.147127 0.594342 0.224745 0.579846 0.298405 0.556244 0.360474 0.541981 0.446362 0.527719 0.527243 0.508048 0.524814 0.493935 0.510232 0.479823 0.495651 0.480277 0.481021 0.465723 0.466264 0.451169 0.451519 0.43506 0.430948 0.420558 0.405253 0.406056 0.380339 0.367453 0.285879 0.353843 0.245736 0.340234 0.207866
3.13 13.247 0.952657 12.2559 3.45293 2.62509 24.2378 -4.61709 0.60584 13.8455 20.9153 26.6391 10.673 27.2586 24.2814 12.0505 17.3793 14.025 9.76898 7.6032 4.11696 0.942858 0.244997 0.0786308 0.938232 0.993859 0.126705 0.381079 0.620304 0.598781 0.446154 0.992863 0.232918 0.391281 0.367953 0.924396 0.269519 0.975698 0.357394 0.999991 0.341871 0.999993 0.348627 0.997818 0.376844 0.99999 0.401273 0.999686 0.38789 0.993828 0.360902 0.993256 0.421479 0.950605 0.441106 0.931374 0.286718 0.752708 0.51559 0.582536 0.579668 0.319477 0.580728 0.312821 0.568629 0.306165 0.556531 0.29951 0.544432 0.292854 0.532334 0.286198 0.520235 0.608871 0.171554 0.594374 0.244053 0.579877 0.312816 0.558941 0.317452 0.544609 0.421405 0.530277 0.519458 0.509262 0.524811 0.495116 0.510231 0.48097 0.49565 0.480197 0.481027 0.465645 0.466307 0.451094 0.451596 0.434931 0.432032 0.420433 0.406997 0.405935 0.382697 0.367209 0.288944 0.353609 0.247831 0.340009 0.209058
3.17 13.0354 1.05213 10.308 5.17878 3.9217 25.0694 -5.24638 -0.927047 14.9413 18.6521 25.1414 10.4048 27.5443 24.7454 11.5967 17.8265 14.4148 9.54334 7.86622 4.30675 0.949757 0.183082 0.069414 0.957076 0.991618 0.133287 0.459468 0.628648 0.646239 0.45739 0.994727 0.224513 0.335626 0.400436 0.880706 0.279887 0.978374 0.358226 0.999984 0.345886 0.999991 0.351796 0.99757 0.380327 0.999992 0.404892 0.999754 0.391305 0.993455 0.365836 0.994716 0.424732 0.95594 0.443849 0.930127 0.291667 0.763436 0.519641 0.590115 0.58595 0.258458 0.610021 0.253073 0.597312 0.247689 0.584603 0.242304 0.571894 0.23692 0.559186 0.231535 0.546477 0.608508 0.203434 0.59402 0.269172 0.579531 0.331467 0.56112 0.277347 0.546732 0.395552 0.532344 0.507162 0.510534 0.524808 0.496353 0.510228 0.482171 0.495648 0.480105 0.481032 0.465556 0.466341 0.451008 0.451658 0.434791 0.432978 0.420298 0.408651 0.405805 0.385007 0.366895 0.292375 0.353306 0.250357 0.339718 0.210738
3.21 12.7866 1.28673 8.39296 6.83982 5.27692 25.7265 -5.36327 -2.08056 16.1473 16.1465 23.3271 10.2043 27.6867 25.1463 11.1233 18.268 14.8155 9.27554 8.1544 4.53026 0.954602 0.141311 0.0629245 0.968874 0.987464 0.141821 0.541815 0.632669 0.696294 0.466133 0.996055 0.21631 0.29633 0.433501 0.824647 0.29222 0.98118 0.358886 0.999969 0.350101 0.999988 0.355048 0.997272 0.383751 0.999994 0.408462 0.999805 0.394651 0.993019 0.37079 0.995893 0.427938 0.960948 0.446352 0.92847 0.297134 0.774854 0.523047 0.599029 0.591495 0.206814 0.632604 0.202506 0.619425 0.198197 0.606245 0.193889 0.593066 0.18958 0.579887 0.185271 0.566708 0.607548 0.241517 0.593082 0.299106 0.578617 0.353606 0.562845 0.242223 0.548413 0.36932 0.533981 0.4894 0.511868 0.524803 0.497649 0.510225 0.48343 0.495646 0.479998 0.481034 0.465452 0.466368 0.450907 0.451706 0.434637 0.433789 0.420149 0.410201 0.405661 0.387242 0.366484 0.29614 0.35291 0.253293 0.339337 0.212898
3.25 12.5086 1.6674 6.59693 8.38581 6.64809 26.1649 -4.9255 -2.76413 17.4477 13.4715 21.2122 10.0943 27.6649 25.4737 10.6446 18.6967 15.2234 8.96782 8.46927 4.79023 0.95782 0.11379 0.0590149 0.976283 0.979896 0.152385 0.621641 0.632572 0.746133 0.472335 0.996975 0.208583 0.274556 0.465905 0.764937 0.306887 0.984082 0.359398 0.999931 0.354551 0.999981 0.358381 0.996914 0.387117 0.999995 0.41198 0.999844 0.397928 0.992506 0.375749 0.996828 0.431104 0.965594 0.448636 0.926298 0.303128 0.786981 0.5258 0.609413 0.596257 0.165231 0.649527 0.161789 0.635995 0.158346 0.622463 0.154904 0.608931 0.151462 0.5954 0.148019 0.581868 0.605598 0.283589 0.591179 0.332238 0.57676 0.378184 0.564184 0.213729 0.549717 0.343801 0.535251 0.46674 0.513261 0.524794 0.499004 0.510218 0.484747 0.495643 0.479871 0.481036 0.46533 0.466388 0.450788 0.451745 0.434462 0.434474 0.41998 0.411638 0.405498 0.389378 0.365944 0.300219 0.35239 0.256637 0.338837 0.215552
3.29 12.1979 2.18639 4.95392 9.78853 7.99665 26.3577 -3.97081 -2.95561 18.817 10.725 18.853 10.0962 27.4721 25.7173 10.179 19.1029 15.6315 8.62636 8.80899 5.08626 0.959672 0.0957408 0.0576371 0.981029 0.96632 0.16499 0.694242 0.628665 0.793191 0.475954 0.997597 0.201766 0.270843 0.496452 0.713083 0.323767 0.986977 0.359798 0.999828 0.35927 0.999969 0.361792 0.996492 0.390428 0.999996 0.415445 0.999872 0.401134 0.991905 0.380701 0.997559 0.434234 0.969846 0.45072 0.923534 0.309663 0.799777 0.527886 0.621354 0.600185 0.132894 0.661968 0.130125 0.648177 0.127357 0.634386 0.124588 0.620595 0.121819 0.606804 0.119051 0.593013 0.601941 0.327061 0.587609 0.366674 0.573277 0.403974 0.565204 0.193086 0.550711 0.320836 0.536219 0.441602 0.5147 0.524773 0.500403 0.510206 0.486106 0.495639 0.479721 0.481036 0.465184 0.466403 0.450647 0.451774 0.43426 0.435043 0.419785 0.412958 0.40531 0.391395 0.365242 0.304597 0.351715 0.260394 0.338187 0.218723
3.33 11.8444 2.81981 3.46366 11.0395 9.2916 26.2908 -2.598 -2.69583 20.2267 8.02023 16.3458 10.229 27.115 25.8654 9.74584 19.475 16.0305 8.25984 9.16881 5.41513 0.960268 0.0839198 0.0588702 0.984148 0.942735 0.179651 0.757237 0.621163 0.835512 0.47684 0.998005 0.196397 0.285707 0.524086 0.677051 0.342211 0.989716 0.360138 0.999531 0.364273 0.999942 0.365275 0.996004 0.393686 0.999996 0.418853 0.999893 0.404268 0.991212 0.385637 0.998122 0.437327 0.973677 0.45262 0.920136 0.316755 0.813125 0.529288 0.63485 0.603222 0.108364 0.671002 0.106107 0.657023 0.103849 0.643044 0.101591 0.629064 0.0993338 0.615085 0.0970763 0.601106 0.595365 0.369567 0.581189 0.400622 0.567014 0.429733 0.565968 0.181192 0.551456 0.302586 0.536944 0.417346 0.516151 0.52472 0.501813 0.510177 0.487476 0.495632 0.479545 0.481036 0.465014 0.466415 0.450482 0.451796 0.434028 0.435509 0.41956 0.414157 0.405093 0.393277 0.36435 0.309253 0.350856 0.264562 0.337362 0.222429
3.37 11.4361 3.53296 2.11524 12.1431 10.5082 25.9531 -0.940031 -2.06938 21.6487 5.47018 13.8104 10.5073 26.6101 25.9057 9.36349 19.8007 16.4097 7.87819 9.5419 5.77133 0.959574 0.0762842 0.0629547 0.986251 0.904275 0.196466 0.810065 0.610002 0.871903 0.474615 0.998257 0.192999 0.319587 0.547924 0.659185 0.361274 0.992158 0.360486 0.998633 0.369559 0.999883 0.368813 0.995459 0.396897 0.999997 0.422204 0.999908 0.407327 0.990433 0.39055 0.99855 0.440382 0.977071 0.454354 0.916099 0.324412 0.826832 0.530001 0.649797 0.605315 0.0901154 0.677511 0.0882379 0.663396 0.0863605 0.649281 0.0844831 0.635167 0.0826057 0.621052 0.0807283 0.606937 0.584091 0.409316 0.570184 0.432641 0.556277 0.454353 0.566528 0.178735 0.552002 0.290921 0.537476 0.396961 0.517563 0.524568 0.503186 0.510096 0.48881 0.495619 0.479342 0.481035 0.464817 0.466423 0.450291 0.451813 0.433761 0.435885 0.419303 0.415236 0.404844 0.395009 0.363247 0.314149 0.349793 0.269127 0.33634 0.226673
3.41 10.9618 4.28609 0.901507 13.1076 11.6237 25.3292 0.861478 -1.1808 23.0553 3.17493 11.3666 10.9384 25.9756 25.8266 9.04693 20.0688 16.7583 7.49116 9.92024 6.1479 0.957396 0.0715957 0.0703116 0.987697 0.847724 0.215675 0.853227 0.59477 0.901887 0.46865 0.998389 0.191993 0.371737 0.567274 0.657865 0.37998 0.994206 0.360902 0.995863 0.375132 0.999747 0.37239 0.994879 0.400063 0.999996 0.425496 0.999918 0.410312 0.989583 0.395434 0.998871 0.443396 0.980025 0.455938 0.911456 0.33263 0.84065 0.530026 0.665993 0.606424 0.0767873 0.68218 0.0751876 0.667967 0.0735879 0.653755 0.0719881 0.639543 0.0703884 0.625331 0.0687887 0.611119 0.566098 0.445173 0.55262 0.461731 0.539141 0.476964 0.56693 0.186123 0.552394 0.287005 0.537857 0.382327 0.518885 0.52411 0.504471 0.50986 0.490058 0.495592 0.479114 0.481034 0.464595 0.466429 0.450077 0.451825 0.433462 0.436184 0.419013 0.416195 0.404564 0.396581 0.361921 0.31923 0.348516 0.274051 0.335112 0.231437
3.45 10.4137 5.04205 -0.171927 13.9416 12.6177 24.4014 2.67888 -0.130082 24.4171 1.21726 9.11775 11.5224 25.2229 25.6156 8.80654 20.2693 17.0665 7.10714 10.2956 6.53738 0.953338 0.0691368 0.0815359 0.988701 0.775497 0.237574 0.887732 0.574908 0.925617 0.45829 0.998416 0.193665 0.438718 0.581683 0.669649 0.397517 0.995827 0.36139 0.987473 0.381083 0.999427 0.375987 0.994302 0.403188 0.999996 0.428729 0.999924 0.413224 0.988686 0.400282 0.999109 0.446366 0.98255 0.457387 0.906273 0.341386 0.854303 0.529384 0.683162 0.606521 0.0672762 0.685519 0.0658746 0.671237 0.064473 0.656955 0.0630714 0.642674 0.0616698 0.628392 0.0602682 0.61411 0.54011 0.476578 0.52725 0.48732 0.51439 0.496985 0.567206 0.203149 0.552662 0.29109 0.538119 0.374128 0.520071 0.52272 0.505624 0.509153 0.491178 0.495532 0.478867 0.481033 0.464356 0.466433 0.449845 0.451834 0.433131 0.43642 0.418693 0.417037 0.404256 0.397987 0.360372 0.324423 0.347025 0.279275 0.333678 0.236676
3.49 9.79073 5.77263 -1.09832 14.6521 13.4746 23.1687 4.41554 1.0066 25.6999 -0.333649 7.14392 12.2512 24.347 25.2555 8.64764 20.3946 17.3256 6.73288 10.6602 6.93247 0.946728 0.0685365 0.0973457 0.989391 0.696438 0.262264 0.91477 0.550175 0.943712 0.443296 0.998337 0.198138 0.514142 0.591037 0.690728 0.413321 0.997048 0.361778 0.963898 0.387779 0.998678 0.379601 0.993781 0.40627 0.999995 0.431907 0.999927 0.416068 0.987775 0.405089 0.999285 0.449293 0.984672 0.458718 0.90064 0.350636 0.867522 0.528111 0.70098 0.605604 0.0607419 0.687901 0.0594765 0.67357 0.058211 0.659238 0.0569455 0.644907 0.0556801 0.630576 0.0544146 0.616245 0.506725 0.503402 0.49466 0.509198 0.482595 0.514128 0.567378 0.228613 0.55283 0.302463 0.538282 0.372118 0.521093 0.518673 0.506619 0.507114 0.492144 0.495393 0.478615 0.481031 0.464112 0.466435 0.449608 0.45184 0.432777 0.436604 0.418351 0.417768 0.403925 0.399227 0.358611 0.329643 0.34533 0.284725 0.332048 0.242323
3.53 9.10169 6.46417 -1.88189 15.2492 14.1907 21.6686 6.01667 2.18712 26.8606 -1.41678 5.50122 13.1071 23.313 24.7162 8.56918 20.4425 17.53 6.37424 11.0068 7.32597 0.936503 0.0696728 0.118501 0.98984 0.620668 0.289397 0.935577 0.521031 0.957083 0.42416 0.998132 0.205356 0.590599 0.595602 0.717826 0.427088 0.997927 0.361509 0.907951 0.396228 0.996989 0.38325 0.993377 0.4093 0.999994 0.435038 0.999926 0.418851 0.986881 0.409849 0.999412 0.452175 0.986423 0.459946 0.894659 0.360318 0.880067 0.526259 0.719107 0.603685 0.0565847 0.689593 0.0554059 0.675226 0.054227 0.66086 0.0530482 0.646493 0.0518693 0.632127 0.0506905 0.61776 0.468484 0.52582 0.457329 0.52744 0.446175 0.528371 0.567458 0.260304 0.552908 0.319629 0.538358 0.375481 0.521943 0.508167 0.507445 0.501845 0.492946 0.495077 0.478375 0.48103 0.463878 0.466436 0.449382 0.451844 0.432408 0.436746 0.417994 0.418394 0.403581 0.400303 0.35666 0.3348 0.343451 0.290311 0.330241 0.248291
