3.49 9.79073 5.77263 -1.09832 14.6521 13.4746 23.1687 4.41554 1.0066 25.6999 -0.333649 7.14392 12.2512 24.347 25.2555 8.64764 20.3946 17.3256 6.73288 10.6602 6.93247 0.946728 0.0685365 0.0973457 0.989391 0.696438 0.262264 0.91477 0.550175 0.943712 0.443296 0.998337 0.198138 0.514142 0.591037 0.690728 0.413321 0.997048 0.361778 0.963898 0.387779 0.998678 0.379601 0.993781 0.40627 0.999995 0.431907 0.999927 0.416068 0.987775 0.405089 0.999285 0.449293 0.984672 0.458718 0.90064 0.350636 0.867522 0.528111 0.70098 0.605604 0.0607419 0.687901 0.0594765 0.67357 0.058211 0.659238 0.0569455 0.644907 0.0556801 0.630576 0.0544146 0.616245 0.506725 0.503402 0.49466 0.509198 0.482595 0.514128 0.567378 0.228613 0.55283 0.302463 0.538282 0.372118 0.521093 0.518673 0.506619 0.507114 0.492144 0.495393 0.478615 0.481031 0.464112 0.466435 0.449608 0.45184 0.432777 0.436604 0.418351 0.417768 0.403925 0.399227 0.358611 0.329643 0.34533 0.284725 0.332048 0.242323
3.53 9.10169 6.46417 -1.88189 15.2492 14.1907 21.6686 6.01667 2.18712 26.8606 -1.41678 5.50122 13.1071 23.313 24.7162 8.56918 20.4425 17.53 6.37424 11.0068 7.32597 0.936503 0.0696728 0.118501 0.98984 0.620668 0.289397 0.935577 0.521031 0.957083 0.42416 0.998132 0.205356 0.590599 0.595602 0.717826 0.427088 0.997927 0.361509 0.907951 0.396228 0.996989 0.38325 0.993377 0.4093 0.999994 0.435038 0.999926 0.418851 0.986881 0.409849 0.999412 0.452175 0.986423 0.459946 0.894659 0.360318 0.880067 0.526259 0.719107 0.603685 0.0565847 0.689593 0.0554059 0.675226 0.054227 0.66086 0.0530482 0.646493 0.0518693 0.632127 0.0506905 0.61776 0.468484 0.52582 0.457329 0.52744 0.446175 0.528371 0.567458 0.260304 0.552908 0.319629 0.538358 0.375481 0.521943 0.508167 0.507445 0.501845 0.492946 0.495077 0.478375 0.48103 0.463878 0.466436 0.449382 0.451844 0.432408 0.436746 0.417994 0.418394 0.403581 0.400303 0.35666 0.3348 0.343451 0.290311 0.330241 0.248291
3.57 8.36333 7.11781 -2.54444 15.7496 14.7794 19.9774 7.46845 3.39987 27.8458 -1.98068 4.21936 14.0594 22.0433 23.9463 8.56066 20.4206 17.6802 6.0369 11.3288 7.71038 0.921076 0.0726242 0.145725 0.990081 0.554105 0.318186 0.951352 0.488585 0.966743 0.401948 0.997757 0.215101 0.662255 0.595958 0.748642 0.438739 0.998538 0.359572 0.809738 0.408244 0.993412 0.386993 0.993145 0.412247 0.999991 0.438131 0.99992 0.421586 0.986029 0.414554 0.999503 0.455016 0.987843 0.461086 0.888448 0.370348 0.891744 0.52389 0.737197 0.600802 0.0544139 0.69078 0.0532803 0.676389 0.0521467 0.661997 0.051013 0.647606 0.0498794 0.633215 0.0487458 0.618824 0.428654 0.544203 0.418448 0.542321 0.408242 0.539898 0.567448 0.295498 0.552898 0.340735 0.538348 0.383191 0.522627 0.486089 0.508109 0.490756 0.493592 0.494385 0.478168 0.481027 0.463678 0.466436 0.449188 0.451845 0.432035 0.436854 0.417633 0.418923 0.403232 0.401224 0.354547 0.339807 0.341416 0.29594 0.328284 0.254479
3.61 7.59377 7.74397 -3.1201 16.1766 15.2681 18.1855 8.78525 4.64862 28.5996 -1.99833 3.30143 15.0724 20.4415 22.8865 8.60382 20.3448 17.7825 5.72612 11.621 8.07824 0.898218 0.077657 0.17968 0.990111 0.497777 0.347632 0.963197 0.454226 0.973643 0.377899 0.997142 0.227039 0.72599 0.592845 0.781721 0.448358 0.99895 0.355184 0.694508 0.425381 0.986537 0.39096 0.993119 0.415058 0.999986 0.441201 0.999909 0.424283 0.985218 0.419195 0.999566 0.457818 0.988976 0.462154 0.882133 0.380629 0.902414 0.52108 0.754915 0.597012 0.0540214 0.691587 0.052896 0.677179 0.0517706 0.66277 0.0506451 0.648362 0.0495197 0.633954 0.0483942 0.619546 0.389925 0.559034 0.380642 0.554238 0.371358 0.549027 0.567336 0.331612 0.552789 0.364012 0.538242 0.394259 0.523162 0.451274 0.50863 0.473104 0.494097 0.49297 0.478015 0.481025 0.46353 0.466434 0.449045 0.451844 0.431665 0.436935 0.417276 0.419364 0.402887 0.402001 0.352307 0.344585 0.339259 0.301517 0.32621 0.260781
3.65 6.80777 8.35313 -3.64372 16.5539 15.6881 16.3699 9.99085 5.93313 29.0861 -1.49477 2.73194 16.1236 18.4807 21.5192 8.68533 20.2258 17.8427 5.4462 11.88 8.42352 0.86511 0.0852428 0.220997 0.989888 0.45004 0.376782 0.972052 0.419263 0.978571 0.353094 0.996171 0.24078 0.780895 0.587016 0.815818 0.456109 0.999223 0.348776 0.603062 0.44715 0.974909 0.395355 0.993308 0.417679 0.999976 0.444264 0.999887 0.426956 0.984418 0.423766 0.999609 0.460582 0.989866 0.463159 0.875838 0.39105 0.912001 0.517907 0.771958 0.59239 0.0553667 0.692088 0.0542132 0.677669 0.0530598 0.663251 0.0519063 0.648832 0.0507528 0.634414 0.0495993 0.619995 0.35387 0.570839 0.345444 0.563643 0.337019 0.556135 0.567096 0.366639 0.552555 0.38803 0.538014 0.407801 0.523571 0.410027 0.509028 0.451705 0.494484 0.49035 0.477934 0.481021 0.463451 0.46643 0.448968 0.45184 0.431301 0.436995 0.416925 0.419728 0.402548 0.402646 0.349982 0.34907 0.33702 0.306954 0.324057 0.267084
3.69 6.01645 8.94972 -4.14121 16.9015 16.0666 14.5825 11.105 7.23859 29.3089 -0.557877 2.484 17.2111 16.2564 19.8999 8.80623 20.0603 17.8615 5.20046 12.1039 8.74264 0.818837 0.0961068 0.27028 0.989322 0.408587 0.40488 0.978677 0.384744 0.982127 0.328338 0.994666 0.255926 0.827237 0.579152 0.84938 0.462179 0.999401 0.341677 0.551685 0.471262 0.958057 0.400431 0.993702 0.420078 0.999954 0.447339 0.999847 0.429614 0.983585 0.428257 0.999636 0.463307 0.99055 0.46411 0.869682 0.401495 0.920483 0.514452 0.788086 0.587029 0.0585753 0.692315 0.057355 0.677892 0.0561347 0.663468 0.0549144 0.649045 0.053694 0.634622 0.0524737 0.620199 0.321057 0.580139 0.313413 0.570985 0.305769 0.561604 0.56668 0.399251 0.552149 0.411707 0.537619 0.422969 0.523879 0.371176 0.509327 0.430609 0.494774 0.486056 0.477934 0.481016 0.463451 0.466423 0.448968 0.451831 0.430939 0.437039 0.416574 0.420023 0.40221 0.403175 0.347614 0.353212 0.334739 0.312172 0.321864 0.273283
3.73 5.22893 9.53261 -4.62596 17.2333 16.4235 12.8516 12.1411 8.53959 29.3056 0.685973 2.5208 18.3371 13.9407 18.1327 8.97797 19.8356 17.8351 4.99177 12.2917 9.03362 0.757575 0.111304 0.327964 0.988247 0.37146 0.431406 0.983651 0.351411 0.984737 0.304171 0.992352 0.272086 0.865718 0.569821 0.880671 0.466755 0.999516 0.335159 0.536563 0.495199 0.93753 0.406406 0.994272 0.422265 0.999902 0.450447 0.999775 0.432265 0.982685 0.432666 0.999647 0.465989 0.991052 0.465008 0.863766 0.411849 0.927882 0.510796 0.803132 0.58103 0.0639547 0.692256 0.0626223 0.677834 0.0612899 0.663412 0.0599575 0.64899 0.0586251 0.634568 0.0572928 0.620146 0.291416 0.587407 0.284478 0.576673 0.277539 0.565781 0.56601 0.42869 0.551497 0.434227 0.536983 0.438894 0.524106 0.340818 0.509548 0.412692 0.494989 0.479919 0.478018 0.481005 0.463533 0.46641 0.449047 0.451816 0.430569 0.43707 0.416216 0.420258 0.401864 0.403601 0.345245 0.356982 0.332458 0.317109 0.319671 0.279286
3.77 4.45369 10.0984 -5.09924 17.5587 16.7724 11.1892 13.1089 9.80975 29.1287 2.10576 2.79717 19.491 11.7101 16.33 9.21449 19.5379 17.7574 4.82319 12.4418 9.29456 0.682099 0.132303 0.393853 0.986391 0.337362 0.456052 0.987406 0.319752 0.986698 0.28093 0.988825 0.288885 0.897163 0.559475 0.908246 0.470025 0.99959 0.330091 0.549124 0.51705 0.916768 0.413345 0.994971 0.424275 0.999773 0.453611 0.999644 0.434917 0.981707 0.436986 0.999644 0.468623 0.991386 0.465856 0.858186 0.422001 0.934246 0.507013 0.816988 0.574505 0.0720248 0.691846 0.0705243 0.677433 0.0690238 0.663019 0.0675232 0.648606 0.0660227 0.634192 0.0645222 0.619779 0.264577 0.593055 0.258278 0.58106 0.251978 0.568961 0.564965 0.454617 0.550479 0.45498 0.535992 0.454711 0.524272 0.321569 0.509709 0.399421 0.495146 0.472314 0.478182 0.480981 0.463692 0.466384 0.449201 0.451789 0.430182 0.43709 0.415842 0.420441 0.401503 0.403935 0.342917 0.360365 0.330217 0.321716 0.317516 0.285014
3.81 3.69918 10.6437 -5.55147 17.8824 17.1216 9.59736 14.018 11.0287 28.8287 3.5873 3.26264 20.6481 9.70566 14.5905 9.52735 19.1588 17.6219 4.69826 12.5514 9.52298 0.59643 0.161013 0.466428 0.983315 0.305646 0.478664 0.990259 0.29006 0.988214 0.258823 0.983504 0.305979 0.922427 0.548444 0.931288 0.472158 0.999637 0.327003 0.581127 0.535639 0.899538 0.421104 0.995735 0.426159 0.999446 0.456854 0.9994 0.437576 0.980678 0.441213 0.999625 0.471202 0.991557 0.466656 0.85304 0.431849 0.939626 0.503175 0.829581 0.567568 0.0835509 0.690954 0.0818102 0.676559 0.0800696 0.662164 0.0783289 0.647769 0.0765883 0.633374 0.0748477 0.618979 0.240116 0.59743 0.234399 0.584437 0.228682 0.571384 0.563365 0.476972 0.54892 0.473546 0.534475 0.469657 0.524391 0.313617 0.509825 0.391347 0.495259 0.464137 0.478413 0.480924 0.463916 0.466331 0.449418 0.45174 0.429775 0.437101 0.415449 0.420576 0.401123 0.404186 0.340671 0.363359 0.328054 0.325962 0.315436 0.290407
3.85 2.97436 11.1666 -5.96229 18.2047 17.4745 8.0718 14.879 12.185 28.4449 5.04183 3.86496 21.7769 8.02092 12.9929 9.92329 18.6973 17.4224 4.62069 12.6175 9.71604 0.506768 0.199622 0.542499 0.978309 0.276211 0.499186 0.992438 0.2625 0.989424 0.237981 0.975597 0.323089 0.94237 0.536934 0.949659 0.473267 0.999666 0.326177 0.625129 0.55042 0.888277 0.429361 0.996494 0.427967 0.998619 0.460198 0.998947 0.440249 0.97966 0.445338 0.999586 0.473726 0.991558 0.467413 0.848431 0.441299 0.944073 0.499348 0.84086 0.560335 0.0995449 0.689344 0.097471 0.674983 0.0953972 0.660622 0.0933233 0.64626 0.0912495 0.631899 0.0891756 0.617538 0.217696 0.600811 0.212513 0.587039 0.207329 0.57324 0.560952 0.495887 0.546568 0.489698 0.532185 0.483166 0.524476 0.315693 0.509908 0.388417 0.495339 0.456484 0.478691 0.480783 0.464185 0.466216 0.44968 0.451649 0.429352 0.437103 0.415041 0.420667 0.400729 0.404359 0.338546 0.365968 0.326007 0.329824 0.313468 0.295417
3.89 2.28949 11.666 -6.29952 18.5212 17.8302 6.60406 15.7048 13.2768 28.0021 6.40756 4.55406 22.8465 6.7032 11.5926 10.4027 18.1596 17.1553 4.59354 12.6376 9.87115 0.419459 0.250131 0.617778 0.970219 0.249382 0.517614 0.99411 0.237156 0.990423 0.218494 0.964096 0.340027 0.957835 0.525021 0.963742 0.473377 0.999684 0.327684 0.674592 0.561347 0.883558 0.437728 0.997192 0.429737 0.9966 0.463679 0.998115 0.442947 0.978743 0.449352 0.999521 0.476199 0.991374 0.468141 0.844471 0.450268 0.947631 0.495599 0.850788 0.552926 0.12118 0.686628 0.118655 0.672323 0.116131 0.658018 0.113606 0.643714 0.111081 0.629409 0.108557 0.615104 0.197135 0.603422 0.192441 0.589049 0.187747 0.574676 0.557372 0.511611 0.54308 0.503388 0.528788 0.494907 0.524536 0.325726 0.509966 0.3901 0.495395 0.450278 0.478993 0.480436 0.464478 0.465962 0.449963 0.451483 0.42893 0.437095 0.414633 0.420713 0.400335 0.404456 0.336583 0.368204 0.324117 0.333287 0.31165 0.300008
3.93 1.65652 12.1416 -6.51844 18.8205 18.1823 5.18217 16.5106 14.311 27.5101 7.64808 5.2858 23.8315 5.75948 10.4207 10.9591 17.5565 16.8201 4.61812 12.6111 9.98688 0.339454 0.313571 0.688121 0.957176 0.225803 0.533962 0.995395 0.214059 0.991273 0.200427 0.947846 0.356707 0.969622 0.512657 0.97421 0.472407 0.999692 0.33141 0.724331 0.568719 0.884567 0.445848 0.997793 0.431465 0.991986 0.467367 0.99663 0.445691 0.978034 0.453235 0.99942 0.478632 0.99098 0.46886 0.841264 0.458679 0.950337 0.491992 0.859347 0.545464 0.149569 0.682162 0.146453 0.66795 0.143337 0.653738 0.140221 0.639527 0.137105 0.625315 0.133989 0.611103 0.178428 0.605437 0.174179 0.59061 0.169931 0.575802 0.552176 0.524471 0.538017 0.514719 0.523859 0.504772 0.524576 0.341328 0.510005 0.395512 0.495433 0.446059 0.479296 0.479613 0.464771 0.465407 0.450247 0.451181 0.428534 0.437077 0.41425 0.420714 0.399965 0.404474 0.334823 0.370077 0.322422 0.336345 0.310021 0.304153
3.97 1.08862 12.5926 -6.56374 19.0821 18.5171 3.79044 17.3142 15.3027 26.9653 8.74892 6.02478 24.7139 5.16514 9.48448 11.5801 16.8988 16.4184 4.69293 12.5405 10.0637 0.269754 0.389208 0.750566 0.936211 0.206344 0.548239 0.99638 0.193209 0.992012 0.183834 0.92572 0.373152 0.97846 0.499674 0.981818 0.470169 0.999694 0.337104 0.770838 0.573038 0.889865 0.453459 0.998285 0.433077 0.982435 0.471418 0.994098 0.448515 0.977634 0.456967 0.999265 0.481044 0.990335 0.4696 0.838887 0.466467 0.952223 0.488591 0.866537 0.538069 0.185424 0.674908 0.181561 0.660848 0.177698 0.646787 0.173835 0.632726 0.169972 0.618666 0.166109 0.604605 0.16174 0.606992 0.157889 0.591829 0.154038 0.5767 0.544844 0.534827 0.530873 0.523901 0.516903 0.512828 0.524603 0.360195 0.51003 0.403605 0.495458 0.443962 0.479582 0.477806 0.465049 0.464257 0.450516 0.450649 0.428196 0.437044 0.413923 0.420664 0.39965 0.404408 0.333307 0.371599 0.320962 0.338991 0.308617 0.307834
4.01 0.597857 13.015 -6.37643 19.2713 18.8086 2.4085 18.1345 16.274 26.3532 9.71323 6.74597 25.4834 4.87464 8.76997 12.2492 16.1922 15.9517 4.81278 12.4317 10.1047 0.21154 0.474221 0.803656 0.902878 0.192011 0.560439 0.997128 0.17458 0.992658 0.168755 0.896886 0.389461 0.984983 0.485818 0.987267 0.46639 0.999689 0.34443 0.812221 0.574876 0.897962 0.460409 0.998672 0.434403 0.965114 0.476109 0.990039 0.451478 0.977619 0.460516 0.999032 0.48346 0.989386 0.470396 0.837361 0.473576 0.95332 0.485456 0.872388 0.530858 0.228703 0.663242 0.223939 0.649425 0.219174 0.635607 0.214409 0.62179 0.209645 0.607972 0.20488 0.594155 0.147383 0.60819 0.143874 0.592787 0.140365 0.577429 0.534848 0.543047 0.521134 0.531205 0.50742 0.519254 0.524618 0.380377 0.510046 0.413342 0.495473 0.443819 0.479839 0.474225 0.465298 0.462059 0.450758 0.449756 0.427952 0.436991 0.413687 0.420555 0.399422 0.404247 0.332065 0.372783 0.319766 0.341229 0.307467 0.31104
4.05 0.191261 13.3995 -5.90548 19.3331 19.0136 1.00981 18.9903 17.2528 25.6521 10.5572 7.43501 26.1359 4.83196 8.24717 12.9488 15.4331 15.4189 4.96864 12.2936 10.1157 0.164582 0.564189 0.847203 0.851219 0.183906 0.570535 0.997685 0.158129 0.993207 0.15522 0.861032 0.405775 0.989723 0.470798 0.991137 0.460758 0.999678 0.353022 0.847837 0.574791 0.907612 0.466646 0.998969 0.435192 0.93847 0.481825 0.984001 0.45466 0.978025 0.463847 0.998677 0.485911 0.988048 0.47129 0.836631 0.479967 0.953658 0.482642 0.876963 0.523938 0.278431 0.644782 0.272631 0.631349 0.26683 0.617916 0.261029 0.604483 0.255229 0.59105 0.249428 0.577617 0.135788 0.609111 0.132555 0.593543 0.129322 0.578026 0.521743 0.549483 0.508365 0.536923 0.494987 0.524282 0.524625 0.400408 0.510052 0.423838 0.49548 0.445293 0.480061 0.467993 0.465514 0.458307 0.450967 0.44834 0.42783 0.43691 0.413569 0.420373 0.399308 0.403973 0.331114 0.373641 0.318851 0.343063 0.306587 0.313773
4.09 -0.133462 13.7289 -5.12 19.1887 19.067 -0.439676 19.8981 18.2712 24.8359 11.3056 8.08715 26.6726 4.97841 7.87589 13.664 14.6098 14.8157 5.14877 12.1366 10.1043 0.127728 0.654079 0.881851 0.774915 0.183272 0.578471 0.998081 0.143795 0.993637 0.143245 0.818362 0.422233 0.993109 0.454338 0.993875 0.452974 0.99966 0.36252 0.877847 0.57327 0.9179 0.472191 0.999192 0.435206 0.904583 0.488925 0.975746 0.458158 0.97884 0.466919 0.998129 0.488429 0.9862 0.472329 0.836554 0.485618 0.953266 0.480193 0.88036 0.517397 0.33279 0.616436 0.325857 0.603593 0.318924 0.590751 0.311991 0.577909 0.305058 0.565066 0.298124 0.552224 0.127485 0.609813 0.124449 0.594136 0.121414 0.578516 0.505247 0.554456 0.492292 0.541335 0.479337 0.528157 0.524625 0.419308 0.510053 0.434411 0.49548 0.447986 0.480248 0.458653 0.465695 0.452698 0.451142 0.446246 0.427851 0.436785 0.413589 0.420099 0.399328 0.403559 0.330451 0.374184 0.318212 0.344504 0.305973 0.316042
4.13 -0.389429 13.9787 -4.01656 18.738 18.884 -1.9783 20.8704 19.3636 23.8752 11.9885 8.70538 27.0985 5.25646 7.61158 14.3853 13.7099 14.1372 5.34164 11.9687 10.0772 0.0993549 0.738847 0.908678 0.670767 0.191613 0.584159 0.998336 0.131517 0.993901 0.132845 0.769261 0.438935 0.995483 0.436224 0.99581 0.442789 0.999631 0.372599 0.90283 0.570709 0.928208 0.477113 0.999358 0.434362 0.869305 0.49752 0.965413 0.462069 0.980016 0.469687 0.997268 0.491048 0.983658 0.473558 0.836913 0.490526 0.952169 0.478133 0.882698 0.511298 0.38937 0.57506 0.381258 0.56308 0.373146 0.551099 0.365034 0.539119 0.356922 0.527138 0.348811 0.515158 0.123119 0.61034 0.120188 0.594593 0.117257 0.578905 0.485242 0.55825 0.4728 0.544699 0.460358 0.531108 0.524619 0.436521 0.510046 0.444595 0.495474 0.451514 0.480402 0.446679 0.465844 0.445409 0.451286 0.443372 0.428024 0.43659 0.413756 0.419698 0.399489 0.402966 0.330046 0.374425 0.317822 0.34557 0.305598 0.317868
4.17 -0.595693 14.1223 -2.6195 17.8822 18.3769 -3.63143 21.9112 20.5594 22.7342 12.6392 9.29933 27.4201 5.61185 7.41081 15.1101 12.7294 13.3822 5.53969 11.7913 10.0372 0.077744 0.813391 0.928927 0.544417 0.210814 0.587456 0.998454 0.121237 0.993923 0.124039 0.713924 0.455942 0.997109 0.416316 0.997173 0.430012 0.999587 0.382982 0.923513 0.567412 0.938136 0.481502 0.999481 0.43281 0.839057 0.507357 0.953535 0.466463 0.981481 0.472104 0.995883 0.493806 0.98015 0.47503 0.837467 0.49471 0.950369 0.476475 0.88409 0.505677 0.445368 0.519117 0.436089 0.508302 0.426811 0.497488 0.417532 0.486673 0.408254 0.475858 0.398975 0.465043 0.123484 0.610723 0.120544 0.594923 0.117604 0.579185 0.461706 0.561108 0.449867 0.547234 0.438029 0.533333 0.524606 0.451806 0.510034 0.454101 0.495461 0.455547 0.480525 0.433464 0.465964 0.437113 0.451402 0.439713 0.428343 0.436284 0.414065 0.419119 0.399787 0.402135 0.329848 0.374373 0.317631 0.34628 0.305415 0.319282
4.21 -0.764019 14.1427 -0.977266 16.5684 17.4914 -5.3727 23.0083 21.8711 21.3658 13.295 9.88743 27.6407 5.99834 7.23703 15.8409 11.6769 12.5539 5.74239 11.5964 9.98038 0.0613501 0.873136 0.943849 0.413335 0.243017 0.588155 0.998418 0.112925 0.993589 0.11687 0.652618 0.473285 0.998195 0.394553 0.998127 0.414511 0.999521 0.39345 0.94061 0.563597 0.947445 0.485444 0.999572 0.430878 0.817527 0.517902 0.940862 0.471372 0.98315 0.474123 0.993614 0.496744 0.975286 0.476801 0.838019 0.498204 0.947823 0.475213 0.884602 0.500547 0.497774 0.450856 0.487403 0.441463 0.477033 0.43207 0.466663 0.422678 0.456292 0.413285 0.445922 0.403892 0.129536 0.61098 0.126452 0.595123 0.123368 0.579329 0.434659 0.563234 0.423514 0.549124 0.412369 0.534996 0.524585 0.465133 0.510013 0.462778 0.495441 0.459818 0.480623 0.420712 0.466059 0.428691 0.451494 0.435374 0.428794 0.435792 0.414501 0.418281 0.400208 0.400975 0.329794 0.374029 0.317579 0.34665 0.305365 0.320312
4.25 -0.883021 14.0435 0.84171 14.8379 16.2457 -7.08115 24.1221 23.278 19.7134 13.9989 10.5014 27.7534 6.38685 7.06805 16.5797 10.5725 11.6598 5.95704 11.367 9.89532 0.0489512 0.916113 0.954614 0.299104 0.289924 0.585984 0.998174 0.106583 0.992726 0.111405 0.586943 0.490935 0.998896 0.370995 0.998784 0.396261 0.999416 0.403834 0.954743 0.559416 0.956024 0.489016 0.999639 0.428933 0.805162 0.528554 0.928115 0.476782 0.984937 0.475691 0.989831 0.499921 0.968508 0.478941 0.838483 0.501044 0.944406 0.474339 0.884206 0.495904 0.543882 0.376849 0.532552 0.368998 0.521221 0.361147 0.50989 0.353296 0.498559 0.345445 0.487228 0.337594 0.14231 0.611116 0.138922 0.59517 0.135534 0.579292 0.404317 0.564794 0.39395 0.550518 0.383583 0.536231 0.524553 0.476606 0.509982 0.470572 0.495411 0.464126 0.4807 0.409787 0.466133 0.4209 0.451567 0.430542 0.429353 0.434986 0.415041 0.417056 0.40073 0.399361 0.329825 0.373383 0.317609 0.346686 0.305393 0.320979
4.29 -0.914717 13.8489 2.75376 12.8287 14.7382 -8.54414 25.1838 24.7214 17.7302 14.7971 11.1861 27.7417 6.77221 6.90189 17.3238 9.44606 10.7124 6.19669 11.0826 9.7657 0.0396695 0.944217 0.96224 0.21372 0.351481 0.580651 0.997587 0.102236 0.991054 0.10773 0.521149 0.508708 0.999335 0.345953 0.999224 0.375476 0.999247 0.414014 0.966399 0.554965 0.963856 0.492273 0.999687 0.427277 0.800596 0.538811 0.915838 0.482643 0.986751 0.476727 0.983478 0.503424 0.959063 0.481544 0.838919 0.503253 0.939884 0.473857 0.882746 0.491751 0.582061 0.305282 0.569935 0.298922 0.557809 0.292562 0.545683 0.286202 0.533556 0.279842 0.52143 0.273482 0.162625 0.61111 0.158753 0.595014 0.154881 0.578993 0.371463 0.565925 0.361938 0.551535 0.352414 0.537139 0.524504 0.486386 0.509934 0.47749 0.495365 0.468331 0.48076 0.401442 0.466191 0.414216 0.451623 0.425431 0.429992 0.433649 0.415659 0.415245 0.401326 0.397113 0.329904 0.372401 0.317685 0.34637 0.305467 0.321281
4.33 -0.811414 13.5899 4.66929 10.7176 13.1091 -9.52936 26.1122 26.1188 15.4096 15.7286 11.9894 27.5876 7.17023 6.75584 18.0627 8.33527 9.73094 6.47558 10.7237 9.57392 0.0328946 0.96157 0.967555 0.156074 0.424649 0.571961 0.996356 0.0999071 0.988128 0.105917 0.461636 0.526159 0.9996 0.320109 0.999509 0.352764 0.99896 0.423903 0.975907 0.550309 0.970963 0.495254 0.999721 0.426118 0.802121 0.548321 0.904449 0.488886 0.988512 0.477107 0.972873 0.507394 0.945994 0.484733 0.839519 0.50483 0.933888 0.473797 0.879934 0.488108 0.612095 0.242267 0.599343 0.23722 0.586591 0.232173 0.573839 0.227126 0.561087 0.222078 0.548335 0.217031 0.190603 0.6109 0.186065 0.594559 0.181527 0.578306 0.337745 0.566734 0.329085 0.552269 0.320425 0.537801 0.524426 0.49465 0.509859 0.483572 0.495291 0.472343 0.480806 0.395892 0.466236 0.408853 0.451666 0.420255 0.43068 0.431416 0.416324 0.412547 0.401968 0.393987 0.330027 0.371018 0.317804 0.345656 0.30558 0.321189
4.37 -0.538963 13.29 6.50723 8.65171 11.4868 -9.87408 26.8391 27.3897 12.8028 16.8152 12.9485 27.2814 7.60693 6.65871 18.7789 7.2831 8.74153 6.80451 10.2749 9.30341 0.0281846 0.972119 0.971172 0.118946 0.503654 0.559934 0.993797 0.0995831 0.983253 0.105988 0.414525 0.542581 0.999755 0.294474 0.999688 0.329131 0.998454 0.433433 0.983468 0.545495 0.977345 0.497977 0.999742 0.425577 0.80842 0.556871 0.894358 0.495426 0.990148 0.476637 0.955636 0.512061 0.928246 0.488672 0.840564 0.505729 0.925895 0.47423 0.875343 0.485029 0.63484 0.190436 0.621614 0.186468 0.608388 0.182501 0.595162 0.178533 0.581936 0.174566 0.568711 0.170599 0.225285 0.610335 0.219922 0.593626 0.214558 0.577023 0.3055 0.567308 0.297667 0.552795 0.289834 0.53828 0.524297 0.501556 0.509734 0.488866 0.49517 0.476105 0.48084 0.393033 0.466269 0.404866 0.451698 0.415214 0.431385 0.427729 0.417005 0.408533 0.402626 0.389679 0.330225 0.369126 0.317994 0.344457 0.305764 0.320634
4.41 -0.0886975 12.96 8.20856 6.71749 9.95438 -9.5287 27.3216 28.4728 10.0109 18.0562 14.0803 26.8255 8.10778 6.64178 19.4487 6.33414 7.77486 7.18811 9.72402 8.93933 0.0252114 0.978617 0.973511 0.0952523 0.582004 0.544862 0.988374 0.101205 0.975428 0.107897 0.383615 0.557149 0.999846 0.270168 0.999797 0.305775 0.997531 0.442541 0.989229 0.540568 0.982945 0.500448 0.999753 0.425724 0.818665 0.564337 0.886069 0.502169 0.991609 0.475043 0.929133 0.517758 0.904944 0.493561 0.842355 0.505859 0.915194 0.475276 0.868405 0.482615 0.651622 0.149727 0.638046 0.146608 0.624471 0.143488 0.610896 0.140369 0.59732 0.13725 0.583745 0.13413 0.264689 0.609063 0.258386 0.591881 0.252084 0.574831 0.277177 0.56771 0.270069 0.553167 0.262962 0.538623 0.524074 0.507237 0.509516 0.493414 0.494959 0.479575 0.480865 0.392637 0.466294 0.402248 0.451722 0.410515 0.432076 0.421825 0.417674 0.402663 0.403271 0.383853 0.33056 0.36657 0.318317 0.34264 0.306074 0.319507
4.45 0.523941 12.5998 9.7417 4.94698 8.54479 -8.54758 27.5412 29.3293 7.16155 19.4298 15.3794 26.2327 8.69093 6.73215 20.0455 5.53154 6.86396 7.62473 9.06143 8.4687 0.0237539 0.982731 0.974834 0.0799945 0.654675 0.527209 0.976723 0.104705 0.963366 0.111556 0.370185 0.56911 0.999898 0.248148 0.999864 0.283826 0.9958 0.451176 0.993368 0.535566 0.987678 0.502655 0.999754 0.426597 0.832321 0.570647 0.880177 0.509002 0.992866 0.472003 0.89189 0.524905 0.875853 0.499619 0.845152 0.505072 0.900852 0.477112 0.85838 0.481013 0.663797 0.11872 0.649968 0.116247 0.636139 0.113774 0.62231 0.1113 0.608481 0.108827 0.594652 0.106354 0.306322 0.606296 0.299028 0.588713 0.291735 0.571283 0.25479 0.567992 0.248257 0.553429 0.241724 0.538867 0.52367 0.51181 0.509124 0.49725 0.494577 0.48271 0.480882 0.394448 0.46631 0.400992 0.451738 0.40638 0.43273 0.412902 0.418306 0.394397 0.403882 0.37622 0.33111 0.36313 0.318846 0.340019 0.306583 0.317651
